   2.395556E-01      -7.125714E-01      -1.648179E+02
   7.156667E-01      -7.125714E-01       4.641604E+02
   1.191778E+00      -7.125714E-01      -1.152954E+02
   1.667889E+00      -7.125714E-01      -4.131267E+02
   2.144000E+00      -7.125714E-01      -4.909052E+02
   2.620111E+00      -7.125714E-01      -3.164698E+02
   3.096222E+00      -7.125714E-01       6.461293E+01
   3.572333E+00      -7.125714E-01       1.845259E+02
   4.048444E+00      -7.125714E-01      -1.691847E+01
   4.524556E+00      -7.125714E-01       2.686311E+02
   5.000667E+00      -7.125714E-01       1.085716E+02
   5.476778E+00      -7.125714E-01      -1.940468E+02
   5.952889E+00      -7.125714E-01      -3.425308E+02
   6.429000E+00      -7.125714E-01      -5.349495E+02
   6.905111E+00      -7.125714E-01       2.956418E+02
   7.381222E+00      -7.125714E-01       2.339496E+02
   7.857333E+00      -7.125714E-01      -1.767538E+01
   8.333444E+00      -7.125714E-01       1.354166E+02
   8.809556E+00      -7.125714E-01      -4.460012E+01
   9.285667E+00      -7.125714E-01      -1.429948E+02
   9.761778E+00      -7.125714E-01      -5.382110E+01
   1.023789E+01      -7.125714E-01      -6.357623E+01
   1.071400E+01      -7.125714E-01      -2.074035E+01
   1.119011E+01      -7.125714E-01      -3.222729E+01
   1.166622E+01      -7.125714E-01      -8.629402E+00
   1.214233E+01      -7.125714E-01      -2.322047E+01
   1.261844E+01      -7.125714E-01       7.159797E+00
   1.309456E+01      -7.125714E-01      -1.176118E+01
   1.357067E+01      -7.125714E-01       1.707185E+01
   1.404678E+01      -7.125714E-01      -3.773143E+00
   1.452289E+01      -7.125714E-01       2.430920E+01
   1.499900E+01      -7.125714E-01      -1.991910E+01
  -1.499600E+01      -2.365238E-01       1.809626E+01
  -1.451989E+01      -2.365238E-01       1.943141E+01
  -1.404378E+01      -2.365238E-01       5.055441E+01
  -1.356767E+01      -2.365238E-01       1.662131E+01
  -1.309156E+01      -2.365238E-01       4.788088E+01
  -1.261544E+01      -2.365238E-01       4.194317E-01
  -1.213933E+01      -2.365238E-01       3.937970E+01
  -1.166322E+01      -2.365238E-01      -1.541998E+01
  -1.118711E+01      -2.365238E-01       2.741210E+01
  -1.071100E+01      -2.365238E-01      -6.069905E+01
  -1.023489E+01      -2.365238E-01       6.031296E+01
  -9.758778E+00      -2.365238E-01      -1.328960E+02
  -9.282667E+00      -2.365238E-01       1.646695E+01
  -8.806556E+00      -2.365238E-01      -6.446217E+01
  -8.330444E+00      -2.365238E-01       3.355905E+02
  -7.854333E+00      -2.365238E-01       9.844633E+01
  -7.378222E+00      -2.365238E-01       1.191010E+02
  -6.902111E+00      -2.365238E-01       3.048033E+02
  -6.426000E+00      -2.365238E-01      -1.073805E+02
  -5.949889E+00      -2.365238E-01      -3.556320E+02
  -5.473778E+00      -2.365238E-01       8.934141E+01
  -4.997667E+00      -2.365238E-01      -1.081840E+02
  -4.521556E+00      -2.365238E-01       2.256831E+02
  -4.045444E+00      -2.365238E-01      -1.121330E+02
  -3.569333E+00      -2.365238E-01      -1.994630E+02
  -3.093222E+00      -2.365238E-01       9.555938E+02
  -2.617111E+00      -2.365238E-01      -7.585988E+02
  -2.141000E+00      -2.365238E-01       2.324715E+02
  -1.664889E+00      -2.365238E-01      -5.167860E+02
  -1.188778E+00      -2.365238E-01       4.754456E+02
  -7.126667E-01      -2.365238E-01       3.059128E+02
  -2.365556E-01      -2.365238E-01      -4.936714E+01
   2.395556E-01      -2.365238E-01      -4.097740E+01
   7.156667E-01      -2.365238E-01       3.359721E+02
   1.191778E+00      -2.365238E-01      -4.227663E+01
   1.667889E+00      -2.365238E-01      -4.206489E+02
   2.144000E+00      -2.365238E-01      -4.684311E+02
   2.620111E+00      -2.365238E-01      -3.500314E+02
   3.096222E+00      -2.365238E-01       4.827628E+01
   3.572333E+00      -2.365238E-01       1.570799E+02
   4.048444E+00      -2.365238E-01       5.002744E+00
   4.524556E+00      -2.365238E-01       2.323186E+02
   5.000667E+00      -2.365238E-01       1.278088E+02
   5.476778E+00      -2.365238E-01      -1.686035E+02
   5.952889E+00      -2.365238E-01      -3.261386E+02
   6.429000E+00      -2.365238E-01      -5.141697E+02
   6.905111E+00      -2.365238E-01       2.556063E+02
   7.381222E+00      -2.365238E-01       1.976080E+02
   7.857333E+00      -2.365238E-01       1.883531E+00
   8.333444E+00      -2.365238E-01       1.345896E+02
   8.809556E+00      -2.365238E-01      -2.345530E+01
   9.285667E+00      -2.365238E-01      -1.412181E+02
   9.761778E+00      -2.365238E-01      -4.994654E+01
   1.023789E+01      -2.365238E-01      -6.797103E+01
   1.071400E+01      -2.365238E-01      -2.192062E+01
   1.119011E+01      -2.365238E-01      -3.609170E+01
   1.166622E+01      -2.365238E-01      -6.331739E+00
   1.214233E+01      -2.365238E-01      -2.585894E+01
   1.261844E+01      -2.365238E-01       8.650246E+00
   1.309456E+01      -2.365238E-01      -1.343535E+01
   1.357067E+01      -2.365238E-01       1.776142E+01
   1.404678E+01      -2.365238E-01      -4.970988E+00
   1.452289E+01      -2.365238E-01       2.388857E+01
   1.499900E+01      -2.365238E-01      -1.634335E+01
  -1.499600E+01       2.395238E-01       3.323540E+00
  -1.451989E+01       2.395238E-01       2.960174E+01
  -1.404378E+01       2.395238E-01       3.372706E+01
  -1.356767E+01       2.395238E-01       3.510397E+01
  -1.309156E+01       2.395238E-01       2.588856E+01
  -1.261544E+01       2.395238E-01       2.481031E+01
  -1.213933E+01       2.395238E-01       1.249458E+01
  -1.166322E+01       2.395238E-01       1.589252E+01
  -1.118711E+01       2.395238E-01      -7.893020E+00
  -1.071100E+01       2.395238E-01      -3.150677E+01
  -1.023489E+01       2.395238E-01       1.964036E+01
  -9.758778E+00       2.395238E-01      -9.282059E+01
  -9.282667E+00       2.395238E-01      -5.343125E+01
  -8.806556E+00       2.395238E-01       2.213479E+01
  -8.330444E+00       2.395238E-01       3.743205E+02
  -7.854333E+00       2.395238E-01       1.427681E+02
  -7.378222E+00       2.395238E-01      -8.462114E+01
  -6.902111E+00       2.395238E-01       4.290363E+02
  -6.426000E+00       2.395238E-01      -1.546440E+02
  -5.949889E+00       2.395238E-01      -1.694912E+02
  -5.473778E+00       2.395238E-01      -1.352444E+02
  -4.997667E+00       2.395238E-01       5.099401E+02
  -4.521556E+00       2.395238E-01      -1.553813E+02
  -4.045444E+00       2.395238E-01       1.428019E+03
  -3.569333E+00       2.395238E-01      -1.047013E+03
  -3.093222E+00       2.395238E-01       1.614382E+03
  -2.617111E+00       2.395238E-01      -7.120863E+02
  -2.141000E+00       2.395238E-01       3.554754E+01
  -1.664889E+00       2.395238E-01      -3.570825E+02
  -1.188778E+00       2.395238E-01       2.856805E+02
  -7.126667E-01       2.395238E-01       3.740401E+02
  -2.365556E-01       2.395238E-01      -9.468144E+01
   2.395556E-01       2.395238E-01       1.868661E+02
   7.156667E-01       2.395238E-01       2.472593E+02
   1.191778E+00       2.395238E-01       4.769374E+01
   1.667889E+00       2.395238E-01      -4.552550E+02
   2.144000E+00       2.395238E-01      -4.129934E+02
   2.620111E+00       2.395238E-01      -4.117052E+02
   3.096222E+00       2.395238E-01       5.505376E+01
   3.572333E+00       2.395238E-01       9.818242E+01
   4.048444E+00       2.395238E-01       4.907982E+01
   4.524556E+00       2.395238E-01       1.727187E+02
   5.000667E+00       2.395238E-01       1.521295E+02
   5.476778E+00       2.395238E-01      -1.691467E+02
   5.952889E+00       2.395238E-01      -2.889957E+02
   6.429000E+00       2.395238E-01      -5.085604E+02
   6.905111E+00       2.395238E-01       2.295867E+02
   7.381222E+00       2.395238E-01       1.565448E+02
   7.857333E+00       2.395238E-01       2.157368E+01
   8.333444E+00       2.395238E-01       1.190568E+02
   8.809556E+00       2.395238E-01       1.979959E+00
   9.285667E+00       2.395238E-01      -1.407608E+02
   9.761778E+00       2.395238E-01      -4.387523E+01
   1.023789E+01       2.395238E-01      -7.331147E+01
   1.071400E+01       2.395238E-01      -2.195314E+01
   1.119011E+01       2.395238E-01      -3.949132E+01
   1.166622E+01       2.395238E-01      -6.655389E+00
   1.214233E+01       2.395238E-01      -2.476453E+01
   1.261844E+01       2.395238E-01       4.803187E+00
   1.309456E+01       2.395238E-01      -8.509375E+00
   1.357067E+01       2.395238E-01       1.049596E+01
   1.404678E+01       2.395238E-01       3.377276E+00
   1.452289E+01       2.395238E-01       1.228112E+01
   1.499900E+01       2.395238E-01       8.328034E-01
  -1.499600E+01       7.155714E-01      -1.000603E+01
  -1.451989E+01       7.155714E-01       3.732246E+01
  -1.404378E+01       7.155714E-01       1.814057E+01
  -1.356767E+01       7.155714E-01       5.072243E+01
  -1.309156E+01       7.155714E-01       7.361345E+00
  -1.261544E+01       7.155714E-01       4.423993E+01
  -1.213933E+01       7.155714E-01      -1.099913E+01
  -1.166322E+01       7.155714E-01       3.970482E+01
  -1.118711E+01       7.155714E-01      -3.567854E+01
  -1.071100E+01       7.155714E-01      -4.306238E+00
  -1.023489E+01       7.155714E-01      -2.688245E+01
  -9.758778E+00       7.155714E-01      -4.963571E+01
  -9.282667E+00       7.155714E-01      -1.351053E+02
  -8.806556E+00       7.155714E-01       1.275717E+02
  -8.330444E+00       7.155714E-01       3.837576E+02
  -7.854333E+00       7.155714E-01       2.106225E+02
  -7.378222E+00       7.155714E-01      -2.065941E+02
  -6.902111E+00       7.155714E-01       4.044772E+02
  -6.426000E+00       7.155714E-01       1.484103E+02
  -5.949889E+00       7.155714E-01       2.168688E+02
  -5.473778E+00       7.155714E-01       1.791600E+02
  -4.997667E+00       7.155714E-01       6.201680E+02
  -4.521556E+00       7.155714E-01      -5.333707E+02
  -4.045444E+00       7.155714E-01       1.948696E+03
  -3.569333E+00       7.155714E-01      -1.040553E+03
  -3.093222E+00       7.155714E-01       9.761351E+02
  -2.617111E+00       7.155714E-01      -1.030861E+02
  -2.141000E+00       7.155714E-01      -3.376826E+02
  -1.664889E+00       7.155714E-01      -1.255913E+02
  -1.188778E+00       7.155714E-01       6.248750E+01
  -7.126667E-01       7.155714E-01       4.607781E+02
  -2.365556E-01       7.155714E-01      -1.614681E+02
   2.395556E-01       7.155714E-01       3.285502E+02
   7.156667E-01       7.155714E-01       3.851594E+02
   1.191778E+00       7.155714E-01       2.976943E+02
   1.667889E+00       7.155714E-01      -4.589399E+02
   2.144000E+00       7.155714E-01      -3.659837E+02
   2.620111E+00       7.155714E-01      -4.682047E+02
   3.096222E+00       7.155714E-01       6.042980E+01
   3.572333E+00       7.155714E-01       3.424688E+01
   4.048444E+00       7.155714E-01       8.686000E+01
   4.524556E+00       7.155714E-01       1.181363E+02
   5.000667E+00       7.155714E-01       1.770248E+02
   5.476778E+00       7.155714E-01      -1.757930E+02
   5.952889E+00       7.155714E-01      -2.471183E+02
   6.429000E+00       7.155714E-01      -5.027613E+02
   6.905111E+00       7.155714E-01       2.117008E+02
   7.381222E+00       7.155714E-01       1.130083E+02
   7.857333E+00       7.155714E-01       3.941752E+01
   8.333444E+00       7.155714E-01       1.039505E+02
   8.809556E+00       7.155714E-01       2.665467E+01
   9.285667E+00       7.155714E-01      -1.389628E+02
   9.761778E+00       7.155714E-01      -3.706246E+01
   1.023789E+01       7.155714E-01      -7.801299E+01
   1.071400E+01       7.155714E-01      -2.126337E+01
   1.119011E+01       7.155714E-01      -4.332140E+01
   1.166622E+01       7.155714E-01      -6.962369E+00
   1.214233E+01       7.155714E-01      -2.388528E+01
   1.261844E+01       7.155714E-01       1.361473E+00
   1.309456E+01       7.155714E-01      -4.382295E+00
   1.357067E+01       7.155714E-01       4.039803E+00
   1.404678E+01       7.155714E-01       1.086266E+01
   1.452289E+01       7.155714E-01       1.708375E+00
   1.499900E+01       7.155714E-01       1.741957E+01
  -1.499600E+01       1.191619E+00      -6.627571E+00
  -1.451989E+01       1.191619E+00       2.710498E+01
  -1.404378E+01       1.191619E+00       2.241134E+01
  -1.356767E+01       1.191619E+00       4.345890E+01
  -1.309156E+01       1.191619E+00       1.382772E+01
  -1.261544E+01       1.191619E+00       3.760395E+01
  -1.213933E+01       1.191619E+00      -5.605436E+00
  -1.166322E+01       1.191619E+00       3.426299E+01
  -1.118711E+01       1.191619E+00      -3.037283E+01
  -1.071100E+01       1.191619E+00      -1.120090E+01
  -1.023489E+01       1.191619E+00      -3.136361E+01
  -9.758778E+00       1.191619E+00      -4.648134E+01
  -9.282667E+00       1.191619E+00      -1.618262E+02
  -8.806556E+00       1.191619E+00       1.729542E+02
  -8.330444E+00       1.191619E+00       4.267478E+02
  -7.854333E+00       1.191619E+00       2.043040E+02
  -7.378222E+00       1.191619E+00      -2.787739E+02
  -6.902111E+00       1.191619E+00       5.268664E+02
  -6.426000E+00       1.191619E+00       1.435132E+02
  -5.949889E+00       1.191619E+00      -2.435848E+02
  -5.473778E+00       1.191619E+00       1.026343E+03
  -4.997667E+00       1.191619E+00       5.271821E+02
  -4.521556E+00       1.191619E+00      -7.625931E+02
  -4.045444E+00       1.191619E+00       1.817561E+03
  -3.569333E+00       1.191619E+00      -6.987459E+02
  -3.093222E+00       1.191619E+00       9.146675E+01
  -2.617111E+00       1.191619E+00       2.302969E+02
  -2.141000E+00       1.191619E+00      -4.795951E+02
  -1.664889E+00       1.191619E+00      -5.874647E+01
  -1.188778E+00       1.191619E+00      -4.074336E+00
  -7.126667E-01       1.191619E+00       4.556680E+02
  -2.365556E-01       1.191619E+00      -1.720335E+02
   2.395556E-01       1.191619E+00       3.492824E+02
   7.156667E-01       1.191619E+00       3.727089E+02
   1.191778E+00       1.191619E+00       3.649773E+02
   1.667889E+00       1.191619E+00      -1.847528E+02
   2.144000E+00       1.191619E+00      -3.120619E+02
   2.620111E+00       1.191619E+00      -5.062254E+02
   3.096222E+00       1.191619E+00       8.126013E+00
   3.572333E+00       1.191619E+00      -2.082598E+01
   4.048444E+00       1.191619E+00       8.268409E+01
   4.524556E+00       1.191619E+00       9.924469E+01
   5.000667E+00       1.191619E+00       1.648343E+02
   5.476778E+00       1.191619E+00      -1.637356E+02
   5.952889E+00       1.191619E+00      -2.286128E+02
   6.429000E+00       1.191619E+00      -4.730278E+02
   6.905111E+00       1.191619E+00       1.760334E+02
   7.381222E+00       1.191619E+00       9.424128E+01
   7.857333E+00       1.191619E+00       3.671264E+01
   8.333444E+00       1.191619E+00       9.581103E+01
   8.809556E+00       1.191619E+00       3.683901E+01
   9.285667E+00       1.191619E+00      -1.266529E+02
   9.761778E+00       1.191619E+00      -3.698063E+01
   1.023789E+01       1.191619E+00      -7.747642E+01
   1.071400E+01       1.191619E+00      -2.282052E+01
   1.119011E+01       1.191619E+00      -4.598507E+01
   1.166622E+01       1.191619E+00      -7.019595E+00
   1.214233E+01       1.191619E+00      -2.532351E+01
   1.261844E+01       1.191619E+00       2.035987E+00
   1.309456E+01       1.191619E+00      -6.259841E+00
   1.357067E+01       1.191619E+00       5.485793E+00
   1.404678E+01       1.191619E+00       8.745235E+00
   1.452289E+01       1.191619E+00       2.768890E+00
   1.499900E+01       1.191619E+00       2.080786E+01
  -1.499600E+01       1.667667E+00      -2.417371E-01
  -1.451989E+01       1.667667E+00       1.394244E+01
  -1.404378E+01       1.667667E+00       3.193273E+01
  -1.356767E+01       1.667667E+00       3.125161E+01
  -1.309156E+01       1.667667E+00       2.566486E+01
  -1.261544E+01       1.667667E+00       2.557714E+01
  -1.213933E+01       1.667667E+00       7.214713E+00
  -1.166322E+01       1.667667E+00       2.018950E+01
  -1.118711E+01       1.667667E+00      -1.468336E+01
  -1.071100E+01       1.667667E+00      -2.861148E+01
  -1.023489E+01       1.667667E+00      -1.714142E+01
  -9.758778E+00       1.667667E+00      -5.845030E+01
  -9.282667E+00       1.667667E+00      -1.614277E+02
  -8.806556E+00       1.667667E+00       1.861190E+02
  -8.330444E+00       1.667667E+00       4.699807E+02
  -7.854333E+00       1.667667E+00       1.957290E+02
  -7.378222E+00       1.667667E+00      -2.584485E+02
  -6.902111E+00       1.667667E+00       4.565811E+02
  -6.426000E+00       1.667667E+00       3.289103E+02
  -5.949889E+00       1.667667E+00      -7.092331E+02
  -5.473778E+00       1.667667E+00       1.301628E+03
  -4.997667E+00       1.667667E+00       6.375679E+02
  -4.521556E+00       1.667667E+00      -1.022882E+03
  -4.045444E+00       1.667667E+00       1.491453E+03
  -3.569333E+00       1.667667E+00      -8.773685E+02
  -3.093222E+00       1.667667E+00      -3.566608E+02
  -2.617111E+00       1.667667E+00       3.190191E+02
  -2.141000E+00       1.667667E+00      -4.466937E+02
  -1.664889E+00       1.667667E+00      -1.219088E+02
  -1.188778E+00       1.667667E+00       5.155273E+01
  -7.126667E-01       1.667667E+00       3.885649E+02
  -2.365556E-01       1.667667E+00      -8.895727E+01
   2.395556E-01       1.667667E+00       4.039499E+02
   7.156667E-01       1.667667E+00       4.134640E+02
   1.191778E+00       1.667667E+00       2.920376E+02
   1.667889E+00       1.667667E+00      -1.236040E+02
   2.144000E+00       1.667667E+00      -2.058230E+02
   2.620111E+00       1.667667E+00      -5.317351E+02
   3.096222E+00       1.667667E+00       6.402173E+01
   3.572333E+00       1.667667E+00       1.348662E+02
   4.048444E+00       1.667667E+00      -1.326091E+01
   4.524556E+00       1.667667E+00       1.198399E+02
   5.000667E+00       1.667667E+00       1.381496E+02
   5.476778E+00       1.667667E+00      -1.409976E+02
   5.952889E+00       1.667667E+00      -2.255460E+02
   6.429000E+00       1.667667E+00      -4.315172E+02
   6.905111E+00       1.667667E+00       1.379285E+02
   7.381222E+00       1.667667E+00       8.173415E+01
   7.857333E+00       1.667667E+00       2.613641E+01
   8.333444E+00       1.667667E+00       9.546068E+01
   8.809556E+00       1.667667E+00       3.896580E+01
   9.285667E+00       1.667667E+00      -1.086304E+02
   9.761778E+00       1.667667E+00      -4.055611E+01
   1.023789E+01       1.667667E+00      -7.220617E+01
   1.071400E+01       1.667667E+00      -2.750956E+01
   1.119011E+01       1.667667E+00      -4.560835E+01
   1.166622E+01       1.667667E+00      -9.745513E+00
   1.214233E+01       1.667667E+00      -2.502149E+01
   1.261844E+01       1.667667E+00       1.484144E+00
   1.309456E+01       1.667667E+00      -7.597413E+00
   1.357067E+01       1.667667E+00       6.987296E+00
   1.404678E+01       1.667667E+00       5.948409E+00
   1.452289E+01       1.667667E+00       5.396100E+00
   1.499900E+01       1.667667E+00       2.237497E+01
  -1.499600E+01       2.143714E+00       9.596731E-01
  -1.451989E+01       2.143714E+00       6.573808E+00
  -1.404378E+01       2.143714E+00       3.276279E+01
  -1.356767E+01       2.143714E+00       2.661781E+01
  -1.309156E+01       2.143714E+00       2.850491E+01
  -1.261544E+01       2.143714E+00       2.376063E+01
  -1.213933E+01       2.143714E+00       1.069711E+01
  -1.166322E+01       2.143714E+00       1.549166E+01
  -1.118711E+01       2.143714E+00      -1.311496E+01
  -1.071100E+01       2.143714E+00      -2.381076E+01
  -1.023489E+01       2.143714E+00      -2.798927E+01
  -9.758778E+00       2.143714E+00      -5.366235E+01
  -9.282667E+00       2.143714E+00      -1.700668E+02
  -8.806556E+00       2.143714E+00       1.930686E+02
  -8.330444E+00       2.143714E+00       4.885231E+02
  -7.854333E+00       2.143714E+00       2.009284E+02
  -7.378222E+00       2.143714E+00      -2.217335E+02
  -6.902111E+00       2.143714E+00       4.112422E+02
  -6.426000E+00       2.143714E+00       3.642413E+02
  -5.949889E+00       2.143714E+00      -8.689593E+02
  -5.473778E+00       2.143714E+00       1.207389E+03
  -4.997667E+00       2.143714E+00       8.329200E+02
  -4.521556E+00       2.143714E+00      -1.886074E+03
  -4.045444E+00       2.143714E+00       1.589200E+03
  -3.569333E+00       2.143714E+00      -7.332141E+02
  -3.093222E+00       2.143714E+00      -7.509935E+02
  -2.617111E+00       2.143714E+00       4.186848E+02
  -2.141000E+00       2.143714E+00      -2.955287E+02
  -1.664889E+00       2.143714E+00      -2.105058E+02
  -1.188778E+00       2.143714E+00       9.363175E+01
  -7.126667E-01       2.143714E+00       3.410202E+02
  -2.365556E-01       2.143714E+00      -5.327757E+01
   2.395556E-01       2.143714E+00       3.824703E+02
   7.156667E-01       2.143714E+00       4.017812E+02
   1.191778E+00       2.143714E+00       2.092866E+02
   1.667889E+00       2.143714E+00      -2.372727E+02
   2.144000E+00       2.143714E+00      -1.739065E+02
   2.620111E+00       2.143714E+00      -4.836475E+02
   3.096222E+00       2.143714E+00       3.481455E+02
   3.572333E+00       2.143714E+00       5.187463E+02
   4.048444E+00       2.143714E+00      -8.921775E+01
   4.524556E+00       2.143714E+00       9.539603E+01
   5.000667E+00       2.143714E+00       1.357527E+02
   5.476778E+00       2.143714E+00      -1.359189E+02
   5.952889E+00       2.143714E+00      -2.162059E+02
   6.429000E+00       2.143714E+00      -3.962695E+02
   6.905111E+00       2.143714E+00       1.056430E+02
   7.381222E+00       2.143714E+00       7.299575E+01
   7.857333E+00       2.143714E+00       1.506816E+01
   8.333444E+00       2.143714E+00       8.921937E+01
   8.809556E+00       2.143714E+00       3.885127E+01
   9.285667E+00       2.143714E+00      -9.154917E+01
   9.761778E+00       2.143714E+00      -4.297695E+01
   1.023789E+01       2.143714E+00      -6.648138E+01
   1.071400E+01       2.143714E+00      -3.230441E+01
   1.119011E+01       2.143714E+00      -4.397367E+01
   1.166622E+01       2.143714E+00      -1.390847E+01
   1.214233E+01       2.143714E+00      -2.284702E+01
   1.261844E+01       2.143714E+00      -1.467720E+00
   1.309456E+01       2.143714E+00      -6.053878E+00
   1.357067E+01       2.143714E+00       4.999319E+00
   1.404678E+01       2.143714E+00       7.207200E+00
   1.452289E+01       2.143714E+00       3.587987E+00
   1.499900E+01       2.143714E+00       2.922555E+01
  -1.499600E+01       2.619762E+00      -3.543303E+00
  -1.451989E+01       2.619762E+00       7.574195E+00
  -1.404378E+01       2.619762E+00       2.526884E+01
  -1.356767E+01       2.619762E+00       3.159348E+01
  -1.309156E+01       2.619762E+00       2.177626E+01
  -1.261544E+01       2.619762E+00       3.021724E+01
  -1.213933E+01       2.619762E+00       2.332361E+00
  -1.166322E+01       2.619762E+00       2.484945E+01
  -1.118711E+01       2.619762E+00      -2.630880E+01
  -1.071100E+01       2.619762E+00      -9.698186E+00
  -1.023489E+01       2.619762E+00      -4.240055E+01
  -9.758778E+00       2.619762E+00      -3.264785E+01
  -9.282667E+00       2.619762E+00      -1.910229E+02
  -8.806556E+00       2.619762E+00       2.454132E+02
  -8.330444E+00       2.619762E+00       4.667290E+02
  -7.854333E+00       2.619762E+00       2.341235E+02
  -7.378222E+00       2.619762E+00      -1.876121E+02
  -6.902111E+00       2.619762E+00       3.866425E+02
  -6.426000E+00       2.619762E+00       4.671468E+02
  -5.949889E+00       2.619762E+00      -9.191323E+02
  -5.473778E+00       2.619762E+00       6.113357E+02
  -4.997667E+00       2.619762E+00       9.970311E+02
  -4.521556E+00       2.619762E+00      -1.839396E+03
  -4.045444E+00       2.619762E+00       1.552014E+03
  -3.569333E+00       2.619762E+00      -1.485633E+02
  -3.093222E+00       2.619762E+00      -5.456274E+02
  -2.617111E+00       2.619762E+00       6.995426E+02
  -2.141000E+00       2.619762E+00       6.366570E+01
  -1.664889E+00       2.619762E+00      -2.139499E+02
  -1.188778E+00       2.619762E+00       7.290650E+01
  -7.126667E-01       2.619762E+00       3.522161E+02
  -2.365556E-01       2.619762E+00      -1.493822E+01
   2.395556E-01       2.619762E+00       1.015652E+02
   7.156667E-01       2.619762E+00      -4.800076E+01
   1.191778E+00       2.619762E+00       1.172716E+02
   1.667889E+00       2.619762E+00      -4.136710E+02
   2.144000E+00       2.619762E+00      -1.761037E+02
   2.620111E+00       2.619762E+00      -5.715184E+02
   3.096222E+00       2.619762E+00       3.165715E+02
   3.572333E+00       2.619762E+00       5.972750E+02
   4.048444E+00       2.619762E+00      -1.119705E+02
   4.524556E+00       2.619762E+00       4.212181E+01
   5.000667E+00       2.619762E+00       1.339613E+02
   5.476778E+00       2.619762E+00      -1.283238E+02
   5.952889E+00       2.619762E+00      -2.093240E+02
   6.429000E+00       2.619762E+00      -3.650041E+02
   6.905111E+00       2.619762E+00       8.403788E+01
   7.381222E+00       2.619762E+00       5.858336E+01
   7.857333E+00       2.619762E+00       6.957423E+00
   8.333444E+00       2.619762E+00       8.292941E+01
   8.809556E+00       2.619762E+00       3.713318E+01
   9.285667E+00       2.619762E+00      -7.584896E+01
   9.761778E+00       2.619762E+00      -4.456044E+01
   1.023789E+01       2.619762E+00      -5.979512E+01
   1.071400E+01       2.619762E+00      -3.741960E+01
   1.119011E+01       2.619762E+00      -4.061669E+01
   1.166622E+01       2.619762E+00      -2.016296E+01
   1.214233E+01       2.619762E+00      -1.829409E+01
   1.261844E+01       2.619762E+00      -7.357269E+00
   1.309456E+01       2.619762E+00      -1.149651E+00
   1.357067E+01       2.619762E+00      -8.822379E-01
   1.404678E+01       2.619762E+00       1.294778E+01
   1.452289E+01       2.619762E+00      -2.991005E+00
   1.499900E+01       2.619762E+00       4.167442E+01
  -1.499600E+01       3.095810E+00      -6.591636E+00
  -1.451989E+01       3.095810E+00       8.631189E+00
  -1.404378E+01       3.095810E+00       1.768884E+01
  -1.356767E+01       3.095810E+00       3.511861E+01
  -1.309156E+01       3.095810E+00       1.699753E+01
  -1.261544E+01       3.095810E+00       3.504610E+01
  -1.213933E+01       3.095810E+00      -2.519790E+00
  -1.166322E+01       3.095810E+00       3.398006E+01
  -1.118711E+01       3.095810E+00      -4.134525E+01
  -1.071100E+01       3.095810E+00       5.105928E+00
  -1.023489E+01       3.095810E+00      -5.088687E+01
  -9.758778E+00       3.095810E+00      -6.438971E+00
  -9.282667E+00       3.095810E+00      -1.779374E+02
  -8.806556E+00       3.095810E+00       2.647791E+02
  -8.330444E+00       3.095810E+00       4.861440E+02
  -7.854333E+00       3.095810E+00       2.407995E+02
  -7.378222E+00       3.095810E+00      -1.335609E+02
  -6.902111E+00       3.095810E+00       3.808824E+02
  -6.426000E+00       3.095810E+00       4.628738E+02
  -5.949889E+00       3.095810E+00      -1.094194E+03
  -5.473778E+00       3.095810E+00       8.221938E+01
  -4.997667E+00       3.095810E+00       1.001828E+03
  -4.521556E+00       3.095810E+00      -1.132604E+03
  -4.045444E+00       3.095810E+00       1.533636E+03
  -3.569333E+00       3.095810E+00      -8.764137E+01
  -3.093222E+00       3.095810E+00      -6.258367E+02
  -2.617111E+00       3.095810E+00       2.735784E+02
  -2.141000E+00       3.095810E+00       1.445119E+01
  -1.664889E+00       3.095810E+00      -2.901019E+02
  -1.188778E+00       3.095810E+00       3.237132E+01
  -7.126667E-01       3.095810E+00       4.170425E+02
  -2.365556E-01       3.095810E+00      -7.637378E+01
   2.395556E-01       3.095810E+00       1.478689E+02
   7.156667E-01       3.095810E+00      -2.466869E+02
   1.191778E+00       3.095810E+00       2.398599E+02
   1.667889E+00       3.095810E+00      -4.708745E+02
   2.144000E+00       3.095810E+00      -1.933192E+02
   2.620111E+00       3.095810E+00      -5.942435E+02
   3.096222E+00       3.095810E+00       2.103762E+02
   3.572333E+00       3.095810E+00       6.321279E+02
   4.048444E+00       3.095810E+00      -6.548027E+01
   4.524556E+00       3.095810E+00      -2.463656E+01
   5.000667E+00       3.095810E+00       1.088277E+02
   5.476778E+00       3.095810E+00      -1.135277E+02
   5.952889E+00       3.095810E+00      -2.106535E+02
   6.429000E+00       3.095810E+00      -3.296418E+02
   6.905111E+00       3.095810E+00       5.574803E+01
   7.381222E+00       3.095810E+00       5.713473E+01
   7.857333E+00       3.095810E+00      -6.704696E+00
   8.333444E+00       3.095810E+00       7.698826E+01
   8.809556E+00       3.095810E+00       3.070637E+01
   9.285667E+00       3.095810E+00      -5.983394E+01
   9.761778E+00       3.095810E+00      -4.657144E+01
   1.023789E+01       3.095810E+00      -5.240878E+01
   1.071400E+01       3.095810E+00      -4.247549E+01
