   2.062495E+00       5.773774E+00      -2.083032E-01      -1.048273E+00
   2.268745E+00       5.773774E+00      -2.129285E-01      -1.064682E+00
   2.474994E+00       5.773774E+00      -2.182003E-01      -1.083099E+00
   2.681244E+00       5.773774E+00      -2.241168E-01      -1.103474E+00
   2.887493E+00       5.773774E+00      -2.306774E-01      -1.125756E+00
   3.093743E+00       5.773774E+00      -2.378825E-01      -1.149898E+00
   3.299992E+00       5.773774E+00      -2.457336E-01      -1.175852E+00
   3.506242E+00       5.773774E+00      -2.542329E-01      -1.203572E+00
   3.712491E+00       5.773774E+00      -2.633833E-01      -1.233011E+00
   3.918741E+00       5.773774E+00      -2.731882E-01      -1.264124E+00
   4.124990E+00       5.773774E+00      -2.836514E-01      -1.296867E+00
   4.331240E+00       5.773774E+00      -2.947769E-01      -1.331198E+00
   4.537489E+00       5.773774E+00      -3.065691E-01      -1.367072E+00
   4.743739E+00       5.773774E+00      -3.190326E-01      -1.404450E+00
   4.949988E+00       5.773774E+00      -3.321718E-01      -1.443290E+00
   5.156238E+00       5.773774E+00      -3.459913E-01      -1.483552E+00
   5.362487E+00       5.773774E+00      -3.604956E-01      -1.525197E+00
   5.568737E+00       5.773774E+00      -3.756892E-01      -1.568187E+00
   5.774986E+00       5.773774E+00      -3.915763E-01      -1.612484E+00
   5.981236E+00       5.773774E+00      -4.081612E-01      -1.658052E+00
   6.187486E+00       5.773774E+00      -4.254477E-01      -1.704854E+00
   6.393735E+00       5.773774E+00      -4.434397E-01      -1.752855E+00
   6.599985E+00       5.773774E+00      -4.621406E-01      -1.802021E+00
  -6.393735E+00       5.773774E+00      -1.045839E+00      -2.782781E+00
  -6.187486E+00       5.773774E+00      -9.765744E-01      -2.670959E+00
  -5.981236E+00       5.773774E+00      -9.117777E-01      -2.562978E+00
  -5.774986E+00       5.773774E+00      -8.512223E-01      -2.458854E+00
  -5.568737E+00       5.773774E+00      -7.946905E-01      -2.358598E+00
  -5.362487E+00       5.773774E+00      -7.419716E-01      -2.262209E+00
  -5.156238E+00       5.773774E+00      -6.928627E-01      -2.169681E+00
  -4.949988E+00       5.773774E+00      -6.471698E-01      -2.081002E+00
  -4.743739E+00       5.773774E+00      -6.047059E-01      -1.996154E+00
  -4.537489E+00       5.773774E+00      -5.652921E-01      -1.915112E+00
  -4.331240E+00       5.773774E+00      -5.287570E-01      -1.837847E+00
  -4.124990E+00       5.773774E+00      -4.949374E-01      -1.764328E+00
  -3.918741E+00       5.773774E+00      -4.636772E-01      -1.694517E+00
  -3.712491E+00       5.773774E+00      -4.348276E-01      -1.628373E+00
  -3.506242E+00       5.773774E+00      -4.082475E-01      -1.565853E+00
  -3.299992E+00       5.773774E+00      -3.838028E-01      -1.506912E+00
  -3.093743E+00       5.773774E+00      -3.613663E-01      -1.451498E+00
  -2.887493E+00       5.773774E+00      -3.408179E-01      -1.399563E+00
  -2.681244E+00       5.773774E+00      -3.220444E-01      -1.351053E+00
  -2.474994E+00       5.773774E+00      -3.049391E-01      -1.305915E+00
  -2.268745E+00       5.773774E+00      -2.894015E-01      -1.264091E+00
  -2.062495E+00       5.773774E+00      -2.753382E-01      -1.225527E+00
  -1.856246E+00       5.773774E+00      -2.626613E-01      -1.190163E+00
  -1.649996E+00       5.773774E+00      -2.512893E-01      -1.157943E+00
  -1.443747E+00       5.773774E+00      -2.411467E-01      -1.128806E+00
  -1.237497E+00       5.773774E+00      -2.321634E-01      -1.102694E+00
  -1.031248E+00       5.773774E+00      -2.242752E-01      -1.079548E+00
  -8.249981E-01       5.773774E+00      -2.174231E-01      -1.059307E+00
  -6.187486E-01       5.773774E+00      -2.115533E-01      -1.041912E+00
  -4.124990E-01       5.773774E+00      -2.066171E-01      -1.027304E+00
  -2.062495E-01       5.773774E+00      -2.025705E-01      -1.015424E+00
   0.000000E+00       5.979980E+00      -1.993742E-01      -1.006213E+00
   2.062495E-01       5.979980E+00      -1.970619E-01      -9.997960E-01
   4.124990E-01       5.979980E+00      -1.954817E-01      -9.957603E-01
   6.187486E-01       5.979980E+00      -1.946089E-01      -9.940539E-01
   8.249981E-01       5.979980E+00      -1.944222E-01      -9.946254E-01
   1.031248E+00       5.979980E+00      -1.949033E-01      -9.974241E-01
   1.237497E+00       5.979980E+00      -1.960363E-01      -1.002400E+00
   1.443747E+00       5.979980E+00      -1.978081E-01      -1.009503E+00
   1.649996E+00       5.979980E+00      -2.002080E-01      -1.018684E+00
   1.856246E+00       5.979980E+00      -2.032272E-01      -1.029895E+00
   2.062495E+00       5.979980E+00      -2.068588E-01      -1.043090E+00
   2.268745E+00       5.979980E+00      -2.110978E-01      -1.058219E+00
   2.474994E+00       5.979980E+00      -2.159406E-01      -1.075238E+00
   2.681244E+00       5.979980E+00      -2.213849E-01      -1.094101E+00
   2.887493E+00       5.979980E+00      -2.274298E-01      -1.114764E+00
   3.093743E+00       5.979980E+00      -2.340752E-01      -1.137182E+00
   3.299992E+00       5.979980E+00      -2.413220E-01      -1.161312E+00
   3.506242E+00       5.979980E+00      -2.491718E-01      -1.187111E+00
   3.712491E+00       5.979980E+00      -2.576270E-01      -1.214538E+00
   3.918741E+00       5.979980E+00      -2.666902E-01      -1.243552E+00
   4.124990E+00       5.979980E+00      -2.763647E-01      -1.274113E+00
   4.331240E+00       5.979980E+00      -2.866541E-01      -1.306181E+00
   4.537489E+00       5.979980E+00      -2.975620E-01      -1.339717E+00
   4.743739E+00       5.979980E+00      -3.090926E-01      -1.374684E+00
   4.949988E+00       5.979980E+00      -3.212497E-01      -1.411044E+00
   5.156238E+00       5.979980E+00      -3.340374E-01      -1.448760E+00
   5.362487E+00       5.979980E+00      -3.474599E-01      -1.487797E+00
   5.568737E+00       5.979980E+00      -3.615213E-01      -1.528119E+00
   5.774986E+00       5.979980E+00      -3.762254E-01      -1.569693E+00
   5.981236E+00       5.979980E+00      -3.915763E-01      -1.612484E+00
   6.187486E+00       5.979980E+00      -4.075776E-01      -1.656460E+00
   6.393735E+00       5.979980E+00      -4.242328E-01      -1.701587E+00
   6.599985E+00       5.979980E+00      -4.415457E-01      -1.747835E+00
  -6.393735E+00       5.979980E+00      -9.719647E-01      -2.663388E+00
  -6.187486E+00       5.979980E+00      -9.096202E-01      -2.559323E+00
  -5.981236E+00       5.979980E+00      -8.512223E-01      -2.458854E+00
  -5.774986E+00       5.979980E+00      -7.965753E-01      -2.361991E+00
  -5.568737E+00       5.979980E+00      -7.454891E-01      -2.268732E+00
  -5.362487E+00       5.979980E+00      -6.977814E-01      -2.179074E+00
  -5.156238E+00       5.979980E+00      -6.532761E-01      -2.093006E+00
  -4.949988E+00       5.979980E+00      -6.118048E-01      -2.010511E+00
  -4.743739E+00       5.979980E+00      -5.732048E-01      -1.931568E+00
  -4.537489E+00       5.979980E+00      -5.373212E-01      -1.856153E+00
  -4.331240E+00       5.979980E+00      -5.040049E-01      -1.784238E+00
  -4.124990E+00       5.979980E+00      -4.731139E-01      -1.715788E+00
  -3.918741E+00       5.979980E+00      -4.445124E-01      -1.650770E+00
  -3.712491E+00       5.979980E+00      -4.180712E-01      -1.589144E+00
  -3.506242E+00       5.979980E+00      -3.936672E-01      -1.530871E+00
  -3.299992E+00       5.979980E+00      -3.711835E-01      -1.475905E+00
  -3.093743E+00       5.979980E+00      -3.505094E-01      -1.424204E+00
  -2.887493E+00       5.979980E+00      -3.315400E-01      -1.375720E+00
  -2.681244E+00       5.979980E+00      -3.141763E-01      -1.330405E+00
  -2.474994E+00       5.979980E+00      -2.983250E-01      -1.288209E+00
  -2.268745E+00       5.979980E+00      -2.838985E-01      -1.249083E+00
  -2.062495E+00       5.979980E+00      -2.708145E-01      -1.212974E+00
  -1.856246E+00       5.979980E+00      -2.589960E-01      -1.179830E+00
  -1.649996E+00       5.979980E+00      -2.483717E-01      -1.149599E+00
  -1.443747E+00       5.979980E+00      -2.388747E-01      -1.122229E+00
  -1.237497E+00       5.979980E+00      -2.304436E-01      -1.097664E+00
  -1.031248E+00       5.979980E+00      -2.230214E-01      -1.075852E+00
  -8.249981E-01       5.979980E+00      -2.165562E-01      -1.056740E+00
  -6.187486E-01       5.979980E+00      -2.110002E-01      -1.040273E+00
  -4.124990E-01       5.979980E+00      -2.063099E-01      -1.026398E+00
  -2.062495E-01       5.979980E+00      -2.024464E-01      -1.015062E+00
   0.000000E+00       6.186186E+00      -1.993742E-01      -1.006213E+00
   2.062495E-01       6.186186E+00      -1.971271E-01      -9.999712E-01
   4.124990E-01       6.186186E+00      -1.955648E-01      -9.959564E-01
   6.187486E-01       6.186186E+00      -1.946650E-01      -9.941212E-01
   8.249981E-01       6.186186E+00      -1.944081E-01      -9.944194E-01
   1.031248E+00       6.186186E+00      -1.947774E-01      -9.968051E-01
   1.237497E+00       6.186186E+00      -1.957582E-01      -1.001233E+00
   1.443747E+00       6.186186E+00      -1.973382E-01      -1.007657E+00
   1.649996E+00       6.186186E+00      -1.995072E-01      -1.016035E+00
   1.856246E+00       6.186186E+00      -2.022569E-01      -1.026322E+00
   2.062495E+00       6.186186E+00      -2.055806E-01      -1.038474E+00
   2.268745E+00       6.186186E+00      -2.094733E-01      -1.052450E+00
   2.474994E+00       6.186186E+00      -2.139312E-01      -1.068207E+00
   2.681244E+00       6.186186E+00      -2.189519E-01      -1.085704E+00
   2.887493E+00       6.186186E+00      -2.245342E-01      -1.104900E+00
   3.093743E+00       6.186186E+00      -2.306774E-01      -1.125756E+00
   3.299992E+00       6.186186E+00      -2.373821E-01      -1.148232E+00
   3.506242E+00       6.186186E+00      -2.446494E-01      -1.172289E+00
   3.712491E+00       6.186186E+00      -2.524811E-01      -1.197889E+00
   3.918741E+00       6.186186E+00      -2.608793E-01      -1.224995E+00
   4.124990E+00       6.186186E+00      -2.698470E-01      -1.253569E+00
   4.331240E+00       6.186186E+00      -2.793868E-01      -1.283577E+00
   4.537489E+00       6.186186E+00      -2.895023E-01      -1.314982E+00
   4.743739E+00       6.186186E+00      -3.001967E-01      -1.347750E+00
   4.949988E+00       6.186186E+00      -3.114737E-01      -1.381845E+00
   5.156238E+00       6.186186E+00      -3.233370E-01      -1.417236E+00
   5.362487E+00       6.186186E+00      -3.357903E-01      -1.453889E+00
   5.568737E+00       6.186186E+00      -3.488372E-01      -1.491772E+00
   5.774986E+00       6.186186E+00      -3.624815E-01      -1.530852E+00
   5.981236E+00       6.186186E+00      -3.767267E-01      -1.571100E+00
   6.187486E+00       6.186186E+00      -3.915763E-01      -1.612484E+00
   6.393735E+00       6.186186E+00      -4.070337E-01      -1.654975E+00
   6.599985E+00       6.186186E+00      -4.231021E-01      -1.698543E+00
  -6.393735E+00       6.186186E+00      -9.076110E-01      -2.555916E+00
  -6.187486E+00       6.186186E+00      -8.512223E-01      -2.458854E+00
  -5.981236E+00       6.186186E+00      -7.983384E-01      -2.365161E+00
  -5.774986E+00       6.186186E+00      -7.487877E-01      -2.274837E+00
  -5.568737E+00       6.186186E+00      -7.024052E-01      -2.187878E+00
  -5.362487E+00       6.186186E+00      -6.590312E-01      -2.104274E+00
  -5.156238E+00       6.186186E+00      -6.185129E-01      -2.024012E+00
  -4.949988E+00       6.186186E+00      -5.807027E-01      -1.947073E+00
  -4.743739E+00       6.186186E+00      -5.454590E-01      -1.873436E+00
  -4.537489E+00       6.186186E+00      -5.126464E-01      -1.803075E+00
  -4.331240E+00       6.186186E+00      -4.821347E-01      -1.735961E+00
  -4.124990E+00       6.186186E+00      -4.537999E-01      -1.672064E+00
  -3.918741E+00       6.186186E+00      -4.275234E-01      -1.611349E+00
  -3.712491E+00       6.186186E+00      -4.031920E-01      -1.553781E+00
  -3.506242E+00       6.186186E+00      -3.806978E-01      -1.499320E+00
  -3.299992E+00       6.186186E+00      -3.599389E-01      -1.447928E+00
  -3.093743E+00       6.186186E+00      -3.408179E-01      -1.399563E+00
  -2.887493E+00       6.186186E+00      -3.232429E-01      -1.354182E+00
  -2.681244E+00       6.186186E+00      -3.071270E-01      -1.311740E+00
  -2.474994E+00       6.186186E+00      -2.923882E-01      -1.272193E+00
  -2.268745E+00       6.186186E+00      -2.789493E-01      -1.235495E+00
  -2.062495E+00       6.186186E+00      -2.667380E-01      -1.201599E+00
  -1.856246E+00       6.186186E+00      -2.556865E-01      -1.170457E+00
  -1.649996E+00       6.186186E+00      -2.457315E-01      -1.142023E+00
  -1.443747E+00       6.186186E+00      -2.368143E-01      -1.116248E+00
  -1.237497E+00       6.186186E+00      -2.288802E-01      -1.093083E+00
  -1.031248E+00       6.186186E+00      -2.218788E-01      -1.072481E+00
  -8.249981E-01       6.186186E+00      -2.157639E-01      -1.054392E+00
  -6.187486E-01       6.186186E+00      -2.104929E-01      -1.038770E+00
  -4.124990E-01       6.186186E+00      -2.060271E-01      -1.025564E+00
  -2.062495E-01       6.186186E+00      -2.023314E-01      -1.014728E+00
   0.000000E+00       6.392392E+00      -1.993742E-01      -1.006213E+00
   2.062495E-01       6.392392E+00      -1.971887E-01      -1.000138E+00
   4.124990E-01       6.392392E+00      -1.956453E-01      -9.961491E-01
   6.187486E-01       6.392392E+00      -1.947236E-01      -9.942048E-01
   8.249981E-01       6.392392E+00      -1.944058E-01      -9.942627E-01
   1.031248E+00       6.392392E+00      -1.946761E-01      -9.962810E-01
   1.237497E+00       6.392392E+00      -1.955212E-01      -1.000219E+00
   1.443747E+00       6.392392E+00      -1.969296E-01      -1.006034E+00
   1.649996E+00       6.392392E+00      -1.988915E-01      -1.013689E+00
   1.856246E+00       6.392392E+00      -2.013992E-01      -1.023141E+00
   2.062495E+00       6.392392E+00      -2.044460E-01      -1.034353E+00
   2.268745E+00       6.392392E+00      -2.080271E-01      -1.047284E+00
   2.474994E+00       6.392392E+00      -2.121387E-01      -1.061899E+00
   2.681244E+00       6.392392E+00      -2.167781E-01      -1.078157E+00
   2.887493E+00       6.392392E+00      -2.219437E-01      -1.096023E+00
   3.093743E+00       6.392392E+00      -2.276348E-01      -1.115460E+00
   3.299992E+00       6.392392E+00      -2.338514E-01      -1.136432E+00
   3.506242E+00       6.392392E+00      -2.405943E-01      -1.158903E+00
   3.712491E+00       6.392392E+00      -2.478648E-01      -1.182839E+00
   3.918741E+00       6.392392E+00      -2.556647E-01      -1.208205E+00
   4.124990E+00       6.392392E+00      -2.639961E-01      -1.234968E+00
   4.331240E+00       6.392392E+00      -2.728616E-01      -1.263094E+00
   4.537489E+00       6.392392E+00      -2.822641E-01      -1.292552E+00
   4.743739E+00       6.392392E+00      -2.922066E-01      -1.323309E+00
   4.949988E+00       6.392392E+00      -3.026920E-01      -1.355334E+00
   5.156238E+00       6.392392E+00      -3.137240E-01      -1.388595E+00
   5.362487E+00       6.392392E+00      -3.253056E-01      -1.423064E+00
   5.568737E+00       6.392392E+00      -3.374403E-01      -1.458709E+00
   5.774986E+00       6.392392E+00      -3.501315E-01      -1.495502E+00
   5.981236E+00       6.392392E+00      -3.633824E-01      -1.533414E+00
   6.187486E+00       6.392392E+00      -3.771963E-01      -1.572417E+00
   6.393735E+00       6.392392E+00      -3.915763E-01      -1.612484E+00
   6.599985E+00       6.392392E+00      -4.065256E-01      -1.653587E+00
  -6.393735E+00       6.392392E+00      -8.512223E-01      -2.458854E+00
  -6.187486E+00       6.392392E+00      -7.999914E-01      -2.368131E+00
  -5.981236E+00       6.392392E+00      -7.518872E-01      -2.280563E+00
  -5.774986E+00       6.392392E+00      -7.067598E-01      -2.196147E+00
  -5.568737E+00       6.392392E+00      -6.644643E-01      -2.114874E+00
  -5.362487E+00       6.392392E+00      -6.248612E-01      -2.036732E+00
  -5.156238E+00       6.392392E+00      -5.878162E-01      -1.961707E+00
  -4.949988E+00       6.392392E+00      -5.532001E-01      -1.889777E+00
  -4.743739E+00       6.392392E+00      -5.208887E-01      -1.820920E+00
  -4.537489E+00       6.392392E+00      -4.907633E-01      -1.755113E+00
  -4.331240E+00       6.392392E+00      -4.627098E-01      -1.692327E+00
  -4.124990E+00       6.392392E+00      -4.366189E-01      -1.632531E+00
  -3.918741E+00       6.392392E+00      -4.123868E-01      -1.575694E+00
  -3.712491E+00       6.392392E+00      -3.899139E-01      -1.521783E+00
  -3.506242E+00       6.392392E+00      -3.691055E-01      -1.470760E+00
  -3.299992E+00       6.392392E+00      -3.498714E-01      -1.422590E+00
  -3.093743E+00       6.392392E+00      -3.321263E-01      -1.377234E+00
  -2.887493E+00       6.392392E+00      -3.157892E-01      -1.334653E+00
  -2.681244E+00       6.392392E+00      -3.007831E-01      -1.294806E+00
  -2.474994E+00       6.392392E+00      -2.870359E-01      -1.257652E+00
  -2.268745E+00       6.392392E+00      -2.744794E-01      -1.223149E+00
  -2.062495E+00       6.392392E+00      -2.630494E-01      -1.191255E+00
  -1.856246E+00       6.392392E+00      -2.526861E-01      -1.161926E+00
  -1.649996E+00       6.392392E+00      -2.433332E-01      -1.135119E+00
  -1.443747E+00       6.392392E+00      -2.349386E-01      -1.110791E+00
  -1.237497E+00       6.392392E+00      -2.274538E-01      -1.088897E+00
  -1.031248E+00       6.392392E+00      -2.208337E-01      -1.069395E+00
  -8.249981E-01       6.392392E+00      -2.150372E-01      -1.052239E+00
  -6.187486E-01       6.392392E+00      -2.100261E-01      -1.037387E+00
  -4.124990E-01       6.392392E+00      -2.057658E-01      -1.024794E+00
  -2.062495E-01       6.392392E+00      -2.022247E-01      -1.014417E+00
   0.000000E+00       6.598598E+00      -1.993742E-01      -1.006213E+00
   2.062495E-01       6.598598E+00      -1.972472E-01      -1.000296E+00
   4.124990E-01       6.598598E+00      -1.957234E-01      -9.963381E-01
   6.187486E-01       6.598598E+00      -1.947841E-01      -9.943014E-01
   8.249981E-01       6.598598E+00      -1.944131E-01      -9.941474E-01
   1.031248E+00       6.598598E+00      -1.945957E-01      -9.958381E-01
   1.237497E+00       6.598598E+00      -1.953195E-01      -9.993359E-01
   1.443747E+00       6.598598E+00      -1.965739E-01      -1.004604E+00
   1.649996E+00       6.598598E+00      -1.983496E-01      -1.011605E+00
   1.856246E+00       6.598598E+00      -2.006392E-01      -1.020303E+00
   2.062495E+00       6.598598E+00      -2.034363E-01      -1.030662E+00
   2.268745E+00       6.598598E+00      -2.067361E-01      -1.042648E+00
   2.474994E+00       6.598598E+00      -2.105349E-01      -1.056224E+00
   2.681244E+00       6.598598E+00      -2.148298E-01      -1.071356E+00
   2.887493E+00       6.598598E+00      -2.196190E-01      -1.088011E+00
   3.093743E+00       6.598598E+00      -2.249017E-01      -1.106156E+00
   3.299992E+00       6.598598E+00      -2.306774E-01      -1.125756E+00
   3.506242E+00       6.598598E+00      -2.369465E-01      -1.146780E+00
   3.712491E+00       6.598598E+00      -2.437102E-01      -1.169197E+00
   3.918741E+00       6.598598E+00      -2.509695E-01      -1.192973E+00
   4.124990E+00       6.598598E+00      -2.587265E-01      -1.218079E+00
   4.331240E+00       6.598598E+00      -2.669832E-01      -1.244484E+00
   4.537489E+00       6.598598E+00      -2.757421E-01      -1.272159E+00
   4.743739E+00       6.598598E+00      -2.850057E-01      -1.301073E+00
   4.949988E+00       6.598598E+00      -2.947769E-01      -1.331198E+00
   5.156238E+00       6.598598E+00      -3.050585E-01      -1.362505E+00
   5.362487E+00       6.598598E+00      -3.158536E-01      -1.394967E+00
   5.568737E+00       6.598598E+00      -3.271651E-01      -1.428556E+00
   5.774986E+00       6.598598E+00      -3.389963E-01      -1.463246E+00
   5.981236E+00       6.598598E+00      -3.513499E-01      -1.499009E+00
   6.187486E+00       6.598598E+00      -3.642292E-01      -1.535820E+00
   6.393735E+00       6.598598E+00      -3.776371E-01      -1.573654E+00
   6.599985E+00       6.598598E+00      -3.915763E-01      -1.612484E+00
  -6.393735E+00       6.598598E+00      -8.015442E-01      -2.370918E+00
  -6.187486E+00       6.598598E+00      -7.548050E-01      -2.285944E+00
  -5.981236E+00       6.598598E+00      -7.108680E-01      -2.203927E+00
  -5.774986E+00       6.598598E+00      -6.696012E-01      -2.124862E+00
  -5.568737E+00       6.598598E+00      -6.308772E-01      -2.048736E+00
  -5.362487E+00       6.598598E+00      -5.945733E-01      -1.975537E+00
  -5.156238E+00       6.598598E+00      -5.605711E-01      -1.905248E+00
  -4.949988E+00       6.598598E+00      -5.287570E-01      -1.837847E+00
  -4.743739E+00       6.598598E+00      -4.990219E-01      -1.773315E+00
  -4.537489E+00       6.598598E+00      -4.712605E-01      -1.711624E+00
  -4.331240E+00       6.598598E+00      -4.453729E-01      -1.652750E+00
  -4.124990E+00       6.598598E+00      -4.212625E-01      -1.596663E+00
  -3.918741E+00       6.598598E+00      -3.988375E-01      -1.543334E+00
  -3.712491E+00       6.598598E+00      -3.780101E-01      -1.492729E+00
  -3.506242E+00       6.598598E+00      -3.586969E-01      -1.444817E+00
  -3.299992E+00       6.598598E+00      -3.408179E-01      -1.399563E+00
  -3.093743E+00       6.598598E+00      -3.242977E-01      -1.356931E+00
  -2.887493E+00       6.598598E+00      -3.090645E-01      -1.316886E+00
  -2.681244E+00       6.598598E+00      -2.950504E-01      -1.279390E+00
  -2.474994E+00       6.598598E+00      -2.821912E-01      -1.244405E+00
  -2.268745E+00       6.598598E+00      -2.704264E-01      -1.211893E+00
  -2.062495E+00       6.598598E+00      -2.596990E-01      -1.181816E+00
  -1.856246E+00       6.598598E+00      -2.499557E-01      -1.154133E+00
  -1.649996E+00       6.598598E+00      -2.411467E-01      -1.128806E+00
  -1.443747E+00       6.598598E+00      -2.332252E-01      -1.105795E+00
  -1.237497E+00       6.598598E+00      -2.261479E-01      -1.085060E+00
  -1.031248E+00       6.598598E+00      -2.198747E-01      -1.066561E+00
  -8.249981E-01       6.598598E+00      -2.143686E-01      -1.050258E+00
  -6.187486E-01       6.598598E+00      -2.095953E-01      -1.036111E+00
  -4.124990E-01       6.598598E+00      -2.055237E-01      -1.024081E+00
  -2.062495E-01       6.598598E+00      -2.021253E-01      -1.014128E+00
   0.000000E+00      -6.392392E+00       1.993742E-01      -1.006213E+00
   2.062495E-01      -6.392392E+00       2.022247E-01      -1.014417E+00
   4.124990E-01      -6.392392E+00       2.057658E-01      -1.024794E+00
   6.187486E-01      -6.392392E+00       2.100261E-01      -1.037387E+00
   8.249981E-01      -6.392392E+00       2.150372E-01      -1.052239E+00
   1.031248E+00      -6.392392E+00       2.208337E-01      -1.069395E+00
   1.237497E+00      -6.392392E+00       2.274538E-01      -1.088897E+00
   1.443747E+00      -6.392392E+00       2.349386E-01      -1.110791E+00
   1.649996E+00      -6.392392E+00       2.433332E-01      -1.135119E+00
   1.856246E+00      -6.392392E+00       2.526861E-01      -1.161926E+00
   2.062495E+00      -6.392392E+00       2.630494E-01      -1.191255E+00
   2.268745E+00      -6.392392E+00       2.744794E-01      -1.223149E+00
   2.474994E+00      -6.392392E+00       2.870359E-01      -1.257652E+00
   2.681244E+00      -6.392392E+00       3.007831E-01      -1.294806E+00
   2.887493E+00      -6.392392E+00       3.157892E-01      -1.334653E+00
   3.093743E+00      -6.392392E+00       3.321263E-01      -1.377234E+00
   3.299992E+00      -6.392392E+00       3.498714E-01      -1.422590E+00
   3.506242E+00      -6.392392E+00       3.691055E-01      -1.470760E+00
   3.712491E+00      -6.392392E+00       3.899139E-01      -1.521783E+00
   3.918741E+00      -6.392392E+00       4.123868E-01      -1.575694E+00
   4.124990E+00      -6.392392E+00       4.366189E-01      -1.632531E+00
   4.331240E+00      -6.392392E+00       4.627098E-01      -1.692327E+00
   4.537489E+00      -6.392392E+00       4.907633E-01      -1.755113E+00
   4.743739E+00      -6.392392E+00       5.208887E-01      -1.820920E+00
   4.949988E+00      -6.392392E+00       5.532001E-01      -1.889777E+00
   5.156238E+00      -6.392392E+00       5.878162E-01      -1.961707E+00
   5.362487E+00      -6.392392E+00       6.248612E-01      -2.036732E+00
   5.568737E+00      -6.392392E+00       6.644643E-01      -2.114874E+00
   5.774986E+00      -6.392392E+00       7.067598E-01      -2.196147E+00
   5.981236E+00      -6.392392E+00       7.518872E-01      -2.280563E+00
   6.187486E+00      -6.392392E+00       7.999914E-01      -2.368131E+00
   6.393735E+00      -6.392392E+00       8.512223E-01      -2.458854E+00
   6.599985E+00      -6.392392E+00       9.057355E-01      -2.552732E+00
  -6.393735E+00      -6.392392E+00       3.915763E-01      -1.612484E+00
  -6.187486E+00      -6.392392E+00       3.771963E-01      -1.572417E+00
  -5.981236E+00      -6.392392E+00       3.633824E-01      -1.533414E+00
  -5.774986E+00      -6.392392E+00       3.501315E-01      -1.495502E+00
  -5.568737E+00      -6.392392E+00       3.374403E-01      -1.458709E+00
  -5.362487E+00      -6.392392E+00       3.253056E-01      -1.423064E+00
  -5.156238E+00      -6.392392E+00       3.137240E-01      -1.388595E+00
  -4.949988E+00      -6.392392E+00       3.026920E-01      -1.355334E+00
  -4.743739E+00      -6.392392E+00       2.922066E-01      -1.323309E+00
  -4.537489E+00      -6.392392E+00       2.822641E-01      -1.292552E+00
  -4.331240E+00      -6.392392E+00       2.728616E-01      -1.263094E+00
  -4.124990E+00      -6.392392E+00       2.639961E-01      -1.234968E+00
  -3.918741E+00      -6.392392E+00       2.556647E-01      -1.208205E+00
  -3.712491E+00      -6.392392E+00       2.478648E-01      -1.182839E+00
  -3.506242E+00      -6.392392E+00       2.405943E-01      -1.158903E+00
  -3.299992E+00      -6.392392E+00       2.338514E-01      -1.136432E+00
  -3.093743E+00      -6.392392E+00       2.276348E-01      -1.115460E+00
  -2.887493E+00      -6.392392E+00       2.219437E-01      -1.096023E+00
  -2.681244E+00      -6.392392E+00       2.167781E-01      -1.078157E+00
  -2.474994E+00      -6.392392E+00       2.121387E-01      -1.061899E+00
  -2.268745E+00      -6.392392E+00       2.080271E-01      -1.047284E+00
  -2.062495E+00      -6.392392E+00       2.044460E-01      -1.034353E+00
  -1.856246E+00      -6.392392E+00       2.013992E-01      -1.023141E+00
  -1.649996E+00      -6.392392E+00       1.988915E-01      -1.013689E+00
  -1.443747E+00      -6.392392E+00       1.969296E-01      -1.006034E+00
  -1.237497E+00      -6.392392E+00       1.955212E-01      -1.000219E+00
  -1.031248E+00      -6.392392E+00       1.946761E-01      -9.962810E-01
  -8.249981E-01      -6.392392E+00       1.944058E-01      -9.942627E-01
  -6.187486E-01      -6.392392E+00       1.947236E-01      -9.942048E-01
  -4.124990E-01      -6.392392E+00       1.956453E-01      -9.961491E-01
  -2.062495E-01      -6.392392E+00       1.971887E-01      -1.000138E+00
   0.000000E+00      -6.186186E+00       1.993742E-01      -1.006213E+00
   2.062495E-01      -6.186186E+00       2.023314E-01      -1.014728E+00
   4.124990E-01      -6.186186E+00       2.060271E-01      -1.025564E+00
   6.187486E-01      -6.186186E+00       2.104929E-01      -1.038770E+00
   8.249981E-01      -6.186186E+00       2.157639E-01      -1.054392E+00
   1.031248E+00      -6.186186E+00       2.218788E-01      -1.072481E+00
   1.237497E+00      -6.186186E+00       2.288802E-01      -1.093083E+00
   1.443747E+00      -6.186186E+00       2.368143E-01      -1.116248E+00
   1.649996E+00      -6.186186E+00       2.457315E-01      -1.142023E+00
   1.856246E+00      -6.186186E+00       2.556865E-01      -1.170457E+00
   2.062495E+00      -6.186186E+00       2.667380E-01      -1.201599E+00
   2.268745E+00      -6.186186E+00       2.789493E-01      -1.235495E+00
   2.474994E+00      -6.186186E+00       2.923882E-01      -1.272193E+00
   2.681244E+00      -6.186186E+00       3.071270E-01      -1.311740E+00
   2.887493E+00      -6.186186E+00       3.232429E-01      -1.354182E+00
   3.093743E+00      -6.186186E+00       3.408179E-01      -1.399563E+00
   3.299992E+00      -6.186186E+00       3.599389E-01      -1.447928E+00
   3.506242E+00      -6.186186E+00       3.806978E-01      -1.499320E+00
   3.712491E+00      -6.186186E+00       4.031920E-01      -1.553781E+00
   3.918741E+00      -6.186186E+00       4.275234E-01      -1.611349E+00
